index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
22,"Battle Challenge",86731,True,True,"Combates|Desafíos","¡Con fuerza!","Selección de Nintendo Music","5ed337cd-f75f-48ad-8bf2-2c24e69d6040","https://image-assets.m.nintendo.com/b842dda1-8edb-42ca-b163-8d229ed671fb"
23,"Battle Challenge Clear",5133,False,False,"","¡Victoria!","","298f1bd0-c1d8-4b37-870e-20ecd7c58f6b","https://image-assets.m.nintendo.com/83d95f35-00c3-48fb-8862-7e64ace1eeab"
24,"Battle Challenge Lobby",30823,True,False,"Desafíos","","","1468d31d-5f1a-4678-9541-57a0fe0b469f","https://image-assets.m.nintendo.com/c0adae22-ec76-483d-afb2-07e5ce2582f4"
25,"Lagoon Layer Battle",226597,True,False,"Combates","","","2f8bc707-dc05-4ffc-b26e-386827d9cb69","https://image-assets.m.nintendo.com/9da80d74-98a9-484d-b3e4-4be19dbae798"
26,"The Sinkhole Is Open",5474,False,True,"","","","8452e9d5-38b0-48e3-9232-18c22026745d","https://image-assets.m.nintendo.com/2f18b780-26d8-4a5f-8486-51af4835bb15"
27,"Lagoon Layer: Salvager's Landing",226721,True,True,"Mundo subterráneo","","","80a31919-e704-4499-98e2-647848aa4312","https://image-assets.m.nintendo.com/9e151ba5-5f53-4ae1-9366-8154ec946ff9"
28,"Challenge Course #1",164581,True,True,"Desafíos","","","7394b4ad-27a8-4b26-9455-d9bd32da9e82","https://image-assets.m.nintendo.com/6b104633-a1e7-4a13-a504-e8a1378c751c"
29,"Kong Bananza Lesson",62831,False,True,"","","","95ef9ee1-ee59-4486-b2b2-652c0a1c6958","https://image-assets.m.nintendo.com/73b59055-5d62-4973-871e-30d740e174cb"
30,"Kong Bananza",125341,True,True,"Pauline|Transformaciones de la bananza","Canciones|¡Con fuerza!","Selección de Nintendo Music","cbfbd12e-d36e-4bca-b78a-37b50f948b5b","https://image-assets.m.nintendo.com/a506eb70-8e3d-4cc4-a171-1839df4f0152"
31,"Pauline Is Now Your Friend!",11356,False,True,"Pauline","","","1ba98a67-7284-4de6-a069-43536448aac6","https://image-assets.m.nintendo.com/483ee7f5-375a-449c-aa6c-b4156e7472e0"
32,"Poppy Kong Gathers Intelligence",8774,False,False,"","","","69219e3d-b3a4-4663-893a-97ab9f0493b4","https://image-assets.m.nintendo.com/90b2e06c-9230-4cd8-adca-9182d5c7a034"
33,"Void Kong Confrontation",97873,True,True,"","","","4dd1aaf9-9001-44d0-9b25-be1e19ae9a06","https://image-assets.m.nintendo.com/112fd5ce-5a38-423b-a542-c75b34052cec"
34,"Void Company Revealed",96469,False,True,"","","","7d015279-373e-476d-82c7-bca6542e1876","https://image-assets.m.nintendo.com/d6cd899f-d561-4da3-a904-856d4021fa6c"
35,"Showdown with Peekabruiser!",7174,False,False,"","","","c7976010-77d1-46c3-9f45-5256497ae56f","https://image-assets.m.nintendo.com/d0802252-2545-4795-b94e-9a8868673e44"
36,"Boss Introduction",3476,False,False,"","","","39e2d3d6-a79c-4d33-8588-ccb5c438aba5","https://image-assets.m.nintendo.com/d2a7095d-0aa3-4f13-a1ae-7a5eb9e2ea3e"
37,"Peekabruiser Battle",210085,True,True,"Combates","","","dc127bd9-e993-4f73-b509-461dd5232699","https://image-assets.m.nintendo.com/b09caf33-dc42-48f6-990d-e2b14f697a90"
38,"Boss Defeated",9160,False,True,"","¡Victoria!","","b9fd718e-7eb8-41f9-8975-2e48ac42b1e3","https://image-assets.m.nintendo.com/fcf44756-819f-4d88-bbbe-738cddddec29"
39,"DK & Pauline Dance",12675,False,True,"Pauline","¡Victoria!","","48a2b630-25d5-4c47-a165-3af2e6d41033","https://image-assets.m.nintendo.com/63e3f3c4-6e40-4a3b-8669-7a7b049f684b"
40,"Sinkhole",111058,True,True,"","","","e40589a9-852f-446c-8c21-4490dcf3b0ca","https://image-assets.m.nintendo.com/d43e410d-a352-4ec3-8770-41bd3d804007"
41,"Sinkhole Dive",189926,True,False,"","","","6cccb53d-3907-4451-8aa6-689a53291b9b","https://image-assets.m.nintendo.com/9d0d0150-e211-4b17-9ee6-e2466c3621d2"
42,"Hilltop Layer",280946,True,True,"Mundo subterráneo","Naturaleza","","cfd63ca5-9b38-4747-80e2-3e0bbc50491c","https://image-assets.m.nintendo.com/6b1f7885-b363-45c8-b921-c6ad4507eeda"
43,"You Got Five Banandium Gems",6421,False,False,"","","","b5562d24-14d7-4061-b474-9d025d2311cd","https://image-assets.m.nintendo.com/2f252ea9-9623-49bf-a680-39c89eafa1c8"
44,"You Got a Skill Point!",3764,False,False,"","","","4037d1b3-93ad-4ef6-a110-5589adeb779a","https://image-assets.m.nintendo.com/ec422e7c-38b3-4c6f-a9a9-85cbb585d6a1"
45,"Hilltop Layer: Fractone Village",119019,True,True,"Mundo subterráneo","","","ef5fe37b-59db-4e19-a53b-5a2450e7838b","https://image-assets.m.nintendo.com/33b2567c-264d-419c-9f94-32f2f5e63601"
46,"Closet",56453,True,True,"","","","68f84c5c-9ccd-42a0-9061-a4fdbc502d4b","https://image-assets.m.nintendo.com/cf5bbd9c-613a-4d0d-a3a5-bb4b0368f4ef"
47,"Getaway",84265,True,True,"","","","ad109f26-2eb9-4e81-9575-51fddec0d68c","https://image-assets.m.nintendo.com/1baba612-ea79-4a34-8a9d-51bc0b8c7d0b"
48,"Time for a Break",6243,False,True,"","","","4096b130-fd89-4cfb-8803-4fe7b417643c","https://image-assets.m.nintendo.com/6d285674-3e89-4831-ab4e-d44c93c4aa21"
49,"Hilltop Layer: Undertone Canal",267490,True,True,"Mundo subterráneo","Naturaleza","","3fe750fe-a8ba-42fb-bf03-29422aede02a","https://image-assets.m.nintendo.com/b7591927-9d7c-4bad-9fb7-4c603641a8e9"
50,"2D Challenge Course #1 (DK Island Swing)",325368,True,True,"Desafíos","","","6b317b3d-c2cc-48fc-af62-8b34fbd67146","https://image-assets.m.nintendo.com/514af37d-a314-4dfd-8929-c1d13a2b87d1"
51,"Canyon Layer",242933,True,True,"Mundo subterráneo","Otoño","","34dadb62-e609-4a14-8b71-7c2b5f3b90c6","https://image-assets.m.nintendo.com/209aa6dc-28c6-41c5-902e-3fbdd85755f6"
52,"Canyon Layer Battle",242968,True,False,"Combates","","","37632107-5207-4432-81a5-db6449eb011c","https://image-assets.m.nintendo.com/9f4ac190-b8c3-4612-bc02-fcfe9866ee1b"
53,"Challenge Course #2",183071,True,True,"Desafíos","","","c8464710-218f-4e28-bf88-0da1d8748404","https://image-assets.m.nintendo.com/2803f916-2746-4ad1-8f5d-52e63baf5850"
54,"Showdown with Grumpy Kong!",11871,False,False,"","","","1ce07a9b-d363-47fc-906b-3617baaa6696","https://image-assets.m.nintendo.com/fe83e5c5-2375-4818-93fb-1f085ffbe52a"
55,"Grumpy Kong Battle",147247,True,True,"Combates","","","18216914-cda8-46bd-886c-64b726715583","https://image-assets.m.nintendo.com/62a7e2c1-2547-493d-a9ce-7d4024b034a4"
56,"Grumpy Kong Battle (Now's Your Chance!)",147189,True,False,"","","","9c8d0bca-6c6f-4917-bb8b-3e4f54cf83c1","https://image-assets.m.nintendo.com/6a80cddb-3e52-43db-acbd-b4de9e556587"
