index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
139,"The Bell Tolls",111730,True,False,"","","","8ef9d5fa-72b8-4ead-941a-09d6546da9e9","https://image-assets.m.nintendo.com/bfdfa467-118c-461c-b429-533e5ecb2208"
140,"Falling Wings",421170,False,False,"Veyle","","","aac19724-b568-4576-a611-e8fac2dfc697","https://image-assets.m.nintendo.com/0a9b38be-d2ec-481c-aa1c-0a618e43b6b1"
141,"Falling Petals",222264,True,True,"Campos de batalla|Veyle","","Destacados de Nintendo Music","6e3d38e9-ea5e-4b52-8435-3b98aa37e66b","https://image-assets.m.nintendo.com/dea98935-322e-4a5c-9e2e-eb92ddba57a3"
142,"Dark Gray Feelings",192689,False,True,"Veyle","","Destacados de Nintendo Music","e9b59a66-2d6a-47fc-8d6e-245437b13334","https://image-assets.m.nintendo.com/11f774ef-230d-40ee-b7b2-efcf16d5fa47"
143,"Death of the Divine Dragon",103335,True,False,"Alear|Veyle","","","3f917398-46f1-4cd7-9376-4d9402a99457","https://image-assets.m.nintendo.com/b43b4fd7-3f24-4a39-9e70-7b2413d9dd2b"
144,"The Sixth Land",95211,True,False,"","","","91f354da-cb4b-463e-9f6e-f55e6f465d40","https://image-assets.m.nintendo.com/70f165fd-2189-4116-97d5-9d04abf8240b"
145,"Burned Earth of Gradlon",235022,False,False,"Lumera","","","f5b97f32-cc35-48d2-bad5-6a9803ed7104","https://image-assets.m.nintendo.com/66cab2f4-d275-419f-a08c-457c2ad78774"
146,"The Emblems' Miracle",263381,False,True,"Alear|Emblemas","","Destacados de Nintendo Music","8a0da5a4-079c-4e3c-b275-6a920b7cba8d","https://image-assets.m.nintendo.com/ebc8741f-e3e9-40cf-ac79-f9d36da8ab6b"
147,"Trial of the Pact",119947,True,True,"Alear|Campos de batalla|Emblemas|Lumera","","Destacados de Nintendo Music","4b98db50-28f5-46c2-9029-47b66f7f39f9","https://image-assets.m.nintendo.com/7000cfd1-b2ea-4740-a33a-f8eb42addec4"
148,"Trial of the Pact (Connect Us)",119984,True,False,"Alear|Combates|Emblemas|Lumera","","","38c9e186-c8d4-4ecf-a085-1c11be51a658","https://image-assets.m.nintendo.com/70a8d318-6097-4fb8-985b-9d1383713f2e"
149,"Dreaming of Family",334851,False,False,"","","","1a6c0040-ec4f-469e-8359-a2fafb12d8cb","https://image-assets.m.nintendo.com/fd44d6aa-dd73-4358-8718-b915b61b0312"
150,"Two Encounters",309838,True,True,"Alear|Lumera","","Destacados de Nintendo Music","81c1dda1-f900-4f5c-8747-60f9a9748bc0","https://image-assets.m.nintendo.com/24249809-cdf2-4300-ab3d-c7b80ff63352"
151,"Defective",71162,True,False,"Alear|Veyle","","","4739888d-6a12-4cf0-b1d0-66126de11f5a","https://image-assets.m.nintendo.com/c37517e2-1711-422a-a8b0-41836f3fec35"
152,"Defective (Frenzy)",125709,True,True,"Alear|Combates|Veyle","","Destacados de Nintendo Music","e2b8f7e9-de43-434a-9597-c1ff1faaf27b","https://image-assets.m.nintendo.com/d9809ac0-c519-4888-9da2-7955ba2d983f"
