index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
133,"Still Swimmin'（一週年紀念祭典/莎莎隊伍） / 魚漿幫",14770,False,False,"祭典|魚漿幫","","","3ca57e1f-e1fd-4b87-8162-9bed24b48a5d","https://image-assets.m.nintendo.com/1e859d37-79e7-4603-b00c-351779d9c042"
134,"Ego Overboard（一週年紀念祭典/曼曼隊伍） / 魚漿幫",17332,False,False,"祭典|魚漿幫","Win!","","ddd04a88-90e5-4f30-83ef-bf351316f004","https://image-assets.m.nintendo.com/6b7ed5cd-3578-4b10-b8ae-5af09eaeb76d"
135,"Still Swimmin'（一週年紀念祭典/曼曼隊伍） / 魚漿幫",14746,False,False,"祭典|魚漿幫","","","fe6fa86c-3a17-4185-b0d8-411001403efb","https://image-assets.m.nintendo.com/48e8f93a-71d2-4342-b704-75ce7d05cc67"
136,"Ego Overboard（一週年紀念祭典/鬼福隊伍） / 魚漿幫",16999,False,False,"祭典|魚漿幫","Win!","","c7e3bf96-9400-457d-a661-92f3c4a91311","https://image-assets.m.nintendo.com/f76edadb-7a00-4fd8-aa78-ee378d7a98c1"
137,"Still Swimmin'（一週年紀念祭典/鬼福隊伍） / 魚漿幫",14914,False,False,"祭典|魚漿幫","","","300782da-a81f-4727-9d7a-a4fea2fcc56b","https://image-assets.m.nintendo.com/70ef1b31-3c33-4ec5-8e2a-238e49fb8688"
138,"City of Color (2023) / 麻辣魷物",126609,True,False,"祭典|麻辣魷物","大家一起聚會","","2eea4025-2ae0-4cd4-b180-fff1611d77dc","https://image-assets.m.nintendo.com/ee38de02-131e-4dc3-b62c-2c5e9f7d9f5c"
139,"Tomorrow's Nostalgia Today / 麻辣魷物",195536,True,False,"祭典|麻辣魷物","大家一起聚會|走路","","2f9d04e2-e4fd-4bac-9c99-e6e8c6803124","https://image-assets.m.nintendo.com/1300a85c-41cb-4242-a7dd-edc3703ae427"
140,"Color Pulse (2024) / 腕兒姐妹",201702,True,False,"祭典|腕兒姐妹","","","f697128d-490f-4742-b56c-b3f61a69f775","https://image-assets.m.nintendo.com/47b52f72-6dc0-4bea-954a-28838d372ea0"
141,"We're So Back / 腕兒姐妹",259345,True,False,"祭典|腕兒姐妹","","","b790a04a-5556-4aab-9b06-bec6688ed2fa","https://image-assets.m.nintendo.com/1683c947-979d-467f-b864-de2e78040635"
142,"Daybreaker Anthem / 魚漿幫",331295,False,False,"祭典|魚漿幫","","","e2ae08aa-2602-44af-b9a0-70206684781b","https://image-assets.m.nintendo.com/e95b654a-d5cd-40cc-bf3e-2f62f02a8443"
143,"Splatfest Results Drop / 魚漿幫",6209,False,False,"祭典","Win!","","5bb0bc53-9cd8-4674-8d84-6cf3b8dd6a2e","https://image-assets.m.nintendo.com/5886b479-f7be-4085-b95b-2b67fe4d3542"
144,"Sinkopated / Backwash",205373,True,False,"蠻頹鎮","","","baa5b78a-03fb-4007-bf5e-9d267ce048f7","https://image-assets.m.nintendo.com/47a0a77f-baaf-460e-baa7-b66aa31099c8"
145,"Drip Feed / Turf Love",139914,True,False,"","","","316cdc12-7abd-4b54-807a-2f09318ec83a","https://image-assets.m.nintendo.com/1a053838-a180-41ae-a063-a3402c339b5d"
146,"Heliocentri City / Wading Room",152237,True,False,"","","","595fc279-2521-4415-a267-6a331c1ca850","https://image-assets.m.nintendo.com/c3c6687e-0407-4d1e-91b9-ca092c95a43c"
147,"Fuzzy Dazzler / New Shores",165605,True,False,"","","","da7f0e81-5b6c-4aec-8c80-366099f1bbb8","https://image-assets.m.nintendo.com/ef5b43d4-ae77-40bc-868b-fe92f5802d5d"
148,"Blop Bop / Bonfire",159576,True,False,"","","","ec2d9369-190e-4dcd-9fe3-17cc92def8f4","https://image-assets.m.nintendo.com/ed886e3e-2e1b-4bfe-a5af-2b805b4d02c5"
149,"Gilded Cage / All Swell",186107,True,False,"","","","abebbf99-d838-4a07-859d-7cc6771141df","https://image-assets.m.nintendo.com/8f8d0af2-c390-481c-ab4a-fd90dd479bd0"
150,"Dressed to Krill / Coral Kiss",145819,True,False,"","","","5090f80b-404f-489b-a6c0-c3bc8b7d8d5c","https://image-assets.m.nintendo.com/8093e540-3aeb-4621-9767-05ee1860d81d"
151,"Slick Moves / Crevasse",192840,True,False,"","走路","","8add4134-d7f7-489b-9b91-74bc6585aa13","https://image-assets.m.nintendo.com/2f8de216-7ed0-4d32-ae5f-28f5c204e912"
152,"Belly Flop / Aquariyum",164260,True,False,"","","","bf9cac79-22bb-4950-bf7b-decac78ee871","https://image-assets.m.nintendo.com/d19e12d9-e5a7-4de6-b36f-d9478a492534"
153,"Gillty / Pianissimo",103963,True,False,"","","","5aa41400-acab-4577-beff-f2ff022a084a","https://image-assets.m.nintendo.com/2f3dd7da-a355-4f3c-83f4-e295609c1056"
154,"Pour It On / Missing Ink",208120,True,False,"","","","462aa2e8-958f-4a4a-b559-0f1f59141d29","https://image-assets.m.nintendo.com/c56240fe-06d8-4515-baad-01d2726ffdef"
