index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
109,"Shogun Studios Parade",44364,False,True,"","大家一起聚會","Nintendo Music推薦集","c0390238-2143-401d-8038-10756753a8de","https://image-assets.m.nintendo.com/3f1d2b96-e6ef-4682-87df-69a9e6e34e0b"
110,"Shogun Studios",195120,True,True,"紙片世界","","Nintendo Music推薦集","19080189-33b4-4d6f-a5ad-5e1da7827d63","https://image-assets.m.nintendo.com/9dab0145-0619-48b9-9c21-f1dd373e7cf9"
111,"Sweetpaper Valley",162185,True,True,"紙片世界","想在秋季聽","Nintendo Music推薦集","396dc353-86b2-4dfa-8ca4-288ca08b7ab4","https://image-assets.m.nintendo.com/6e56d1bb-2e3f-47b3-9a52-6bb4fe4ac632"
112,"Bob-omb's Determination",200249,True,True,"炸彈兵（紙片瑪利歐：摺紙國王）","","Nintendo Music推薦集","bc250efd-81bf-4404-bea0-5ca54ef1a915","https://image-assets.m.nintendo.com/340c039a-2486-4ce5-80f4-40b3aa1beca9"
113,"Toad Town - Blue Streamer Removal",278717,True,False,"奇諾比奧|紙片世界","","","d00d743c-5332-4c34-a729-75319bfb0e75","https://image-assets.m.nintendo.com/8919035c-c90a-48a1-b8cc-36eacc5c72b8"
114,"Toad Town Port",279402,True,True,"奇諾比奧|紙片世界","想在夏季聽","Nintendo Music推薦集","d152654c-8a16-435d-8265-fbbe9a6ce612","https://image-assets.m.nintendo.com/6b60a45c-b77d-4227-9790-20752cac228f"
115,"Unsettling Area Battle",219922,True,True,"戰鬥","","Nintendo Music推薦集","7ee0f88d-d9b1-4292-b30c-26572ec997f2","https://image-assets.m.nintendo.com/ba640d89-0db3-4ad1-ab63-14f62296b6e6"
116,"Unsettling Area Battle - Thinking",210159,True,False,"戰鬥","","","0c7bcba0-f96e-4123-8fe8-f982b54cb9ff","https://image-assets.m.nintendo.com/2aacbeb2-14df-4389-9d51-ebeadfbb76c3"
117,"Unsettling Area Battle - Victory Fanfare",4676,False,False,"戰鬥","Win!","","2949c7d6-f0ea-4129-b04d-cd09da58949c","https://image-assets.m.nintendo.com/54e7bd57-1f08-4781-87cd-2a71314de503"
118,"The Princess Peach - Nobody's Home",205160,True,True,"紙片世界","也許有鬼怪","Nintendo Music推薦集","f146f907-cc1a-4354-995e-df7fd7aebbd7","https://image-assets.m.nintendo.com/f70235e0-3a21-487b-8b01-8e95c3782eb0"
119,"The Princess Peach - Drenched in Ink",232571,True,False,"紙片世界","","","b49bbc2a-67d1-45cd-8212-b56848849b0a","https://image-assets.m.nintendo.com/c08241a7-bae1-48cc-a879-b403768e4995"
120,"The Princess Peach - Stolen Box!",120143,True,False,"炸彈兵（紙片瑪利歐：摺紙國王）|紙片世界","","","9543ca57-f4e1-49b1-9c0a-502a31029871","https://image-assets.m.nintendo.com/e78ab7b7-84bf-46ef-a4f4-3b6e7e86acd1"
121,"Paper Macho Gooper Blooper",122861,True,True,"戰鬥|摺紙軍團","","Nintendo Music推薦集","d63ede92-3c50-4bf5-8b4e-80c80ee788a4","https://image-assets.m.nintendo.com/f7516190-3465-4e1e-90c2-2eb8e460d345"
122,"The Princess Peach",240179,True,True,"紙片世界","想在夏季聽","Nintendo Music推薦集","34b163fd-b09d-4d03-b140-539c6b192d15","https://image-assets.m.nintendo.com/cb9a8864-12e2-45ab-9477-dc9cfe82d06e"
123,"Bob-omb's Memories",205036,True,True,"炸彈兵（紙片瑪利歐：摺紙國王）","","Nintendo Music推薦集","ff4c814e-2a6b-4575-afb5-e38211d77e7b","https://image-assets.m.nintendo.com/4ea39fbe-91ac-4e8a-9fd3-d9a5c5311a7d"
124,"Bob-omb's Encouragement",224616,True,True,"炸彈兵（紙片瑪利歐：摺紙國王）","鬆一口氣","Nintendo Music推薦集","ca36219a-8d71-4eb2-8a15-32f2b5228c60","https://image-assets.m.nintendo.com/4dee346e-72d3-4a0e-9c37-cf9c99a20122"
125,"Sad Olivia",114001,True,True,"奧莉維亞","","Nintendo Music推薦集","01f60a54-8bde-45d2-9309-7db660689431","https://image-assets.m.nintendo.com/e04d59cd-3a93-47a5-b102-e7ae95aa0abe"
