index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
22,"政治や外交は苦手だが…",121303,True,True,"クロム","","Nintendo Musicピックアップ集","f69ce15c-87e4-4378-869a-de6fe29000d5","https://image-assets.m.nintendo.com/c4644219-b010-4064-a8f0-7743c7703f07"
23,"くひにはひっは！",116093,True,False,"リズ","","","57cfe0ca-1878-466c-b69d-4161836ccb0e","https://image-assets.m.nintendo.com/a47dfc3f-bc89-4d98-9caa-5107573721d2"
24,"宿命",316643,True,False,"戦闘マップ","","","2ce9fdd6-8135-476d-bd8f-ea9f7b3a53f6","https://image-assets.m.nintendo.com/c81f082c-7664-45a4-9524-e2004b4888b1"
25,"宿命～炎",316810,True,True,"戦闘","","Nintendo Musicピックアップ集","96536536-e718-4fb2-bd72-67d82ff79bff","https://image-assets.m.nintendo.com/671ab8c4-9859-411a-85ee-ef03315dae3a"
26,"強襲",158482,True,False,"戦闘マップ","","","685e0c57-78f6-4847-87fc-21655788b5e0","https://image-assets.m.nintendo.com/5f55b044-6d16-4ab1-92de-05dfb412007a"
27,"強襲～鋼",158476,True,False,"戦闘","","","5d30193e-b9a6-44c1-bf0f-3f7f8e5f5132","https://image-assets.m.nintendo.com/363bdc57-be2d-4262-a3c5-933d1c291f8a"
28,"こいつぁ、戦争の意思ありとみなすぜ",185710,True,False,"","","","8eeeece2-2f10-46f5-8858-ee72440353fd","https://image-assets.m.nintendo.com/9a485a14-f792-4b25-b2ab-1cc67052a682"
29,"強敵・序",28740,True,False,"","","","530c019f-77af-4ac3-a88e-bffff10eca22","https://image-assets.m.nintendo.com/1be3f86a-0d1e-445a-86aa-ef18e89837d3"
30,"強敵",89305,True,False,"戦闘","","","5b995f5a-f034-4a68-9295-6aab3d9958cd","https://image-assets.m.nintendo.com/ca53e998-2279-4c11-a0e2-a70c025d4e67"
31,"私は無力で、愚かでした…",28494,False,True,"","","Nintendo Musicピックアップ集","01fa1186-4c20-40f2-b5a0-ef9a434140be","https://image-assets.m.nintendo.com/d2fe0da5-bdb9-4427-8e18-af87cd96fc4e"
32,"きれいな死なんざねぇと思ってたがよ！",131289,True,False,"","","","687e5f92-91e3-4c03-94fb-3e0ef239a823","https://image-assets.m.nintendo.com/f784532b-0b0f-4f24-8e47-196962323464"
33,"…もう…誰も……死ぬ…な…",14853,False,False,"クロム","","","2d0f0ece-9059-4e8b-bee9-51e7ace02902","https://image-assets.m.nintendo.com/62c66010-126c-4047-acb2-c52d892d1d50"
34,"………",184852,True,False,"クロム","","","e42dbece-40bf-4dde-9eb8-a4938aff9c7b","https://image-assets.m.nintendo.com/94c22580-736d-4192-a7d0-9731acfe2ee5"
35,"貴様らが…姉さんの言葉を語るな！",469460,True,True,"クロム|戦闘マップ","","Nintendo Musicセレクション|Nintendo Musicピックアップ集","a1dc4400-c04d-4309-af1e-89f5a220e855","https://image-assets.m.nintendo.com/16731703-000c-468b-a61b-b4ba89ddfe88"
36,"俺にそんな力が…資格が…あると思うのか？",223117,True,True,"クロム","","Nintendo Musicピックアップ集","37666d13-a812-4709-8cef-2e2ba846c859","https://image-assets.m.nintendo.com/ea2232ba-6437-4f10-a8ff-8a3c162a4c56"
37,"たとえそれが幻想でも…",177721,True,True,"クロム","","Nintendo Musicピックアップ集","f09689b9-bca9-4640-bacd-079964250a11","https://image-assets.m.nintendo.com/3b7762cd-9d1b-4e90-a0cb-c3c8b04df3cb"
38,"天命",329926,True,False,"戦闘マップ","","","8f6574f8-e6b9-4bd8-9911-c8753f5c636c","https://image-assets.m.nintendo.com/cecf4b46-6a7e-444f-8c51-b957f99c5f2b"
39,"天命～炎",329979,True,True,"戦闘","","Nintendo Musicピックアップ集","ff7e3cf1-84e1-4890-a3c9-38b1506b3be9","https://image-assets.m.nintendo.com/66cdaed1-7fec-484d-9a16-6a035b9e7bda"
40,"人間なんてのは争い合うしかねぇんだよ！",143944,True,False,"","","","fed2d18b-8698-4f6b-a006-ce3539b11ae5","https://image-assets.m.nintendo.com/15823b8e-3afd-4836-ac19-f220c4fb7527"
41,"宿敵・序",38829,True,False,"","","","da5354d7-06ea-4dd4-ad26-52b872730f41","https://image-assets.m.nintendo.com/7d25c15f-009e-44a7-b089-8c926d9f47af"
42,"宿敵",102709,True,True,"戦闘","","Nintendo Musicピックアップ集","bba855fe-d4b9-43f1-ba02-c1045e8efa03","https://image-assets.m.nintendo.com/94bf2a92-a89e-4536-a097-495664a7ca9a"
