index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
151,"欠陥品",71162,True,False,"リュール|ヴェイル","","","4739888d-6a12-4cf0-b1d0-66126de11f5a","https://image-assets.m.nintendo.com/c37517e2-1711-422a-a8b0-41836f3fec35"
152,"欠陥品～烈",125709,True,True,"リュール|ヴェイル|戦闘","","Nintendo Musicピックアップ集","e2b8f7e9-de43-434a-9597-c1ff1faaf27b","https://image-assets.m.nintendo.com/d9809ac0-c519-4888-9da2-7955ba2d983f"
153,"闇の回廊",215360,False,False,"ルミエル","","","3ce5e068-88c7-483e-9863-6e033be59530","https://image-assets.m.nintendo.com/928649d9-2908-4af1-a7c8-ee5f50c08b97"
154,"千年の孤独",156477,False,True,"ルミエル","","Nintendo Musicピックアップ集","e4b076df-de5d-4150-91cc-b28dc5e916fe","https://image-assets.m.nintendo.com/9f717bdf-e274-45b9-9c5d-b15d799054d4"
155,"歪な光閃",130944,True,False,"ルミエル|戦闘マップ","","","cf9d5a09-3203-4954-a5a8-0cf7349acc3e","https://image-assets.m.nintendo.com/1b01e168-a583-43b4-88c8-8fd77a008cc8"
156,"光亡き神",52516,True,False,"ルミエル","","","68a2f722-be79-4a0b-995a-8bf124a09e6a","https://image-assets.m.nintendo.com/45701fcc-d033-4edf-8e0f-85af2d2a1929"
157,"光亡き神～烈",140033,True,True,"ルミエル|戦闘","","Nintendo Musicピックアップ集","56d74aa7-341d-4a04-bd6c-815b4715c607","https://image-assets.m.nintendo.com/60f72df6-15bf-4655-8333-b5bc5f483a7a"
158,"ありがとう…かあさん",218459,False,True,"リュール|ルミエル","","Nintendo Musicピックアップ集","6360777d-c80f-4d4c-acba-639f26267960","https://image-assets.m.nintendo.com/14f4586f-6c1b-4208-8c7f-deb2668dadc8"
159,"もしも生まれ変われるのなら",136536,True,True,"リュール","","Nintendo Musicピックアップ集","ed02ba41-fbd9-4ca9-9611-f913520f4312","https://image-assets.m.nintendo.com/e7aed2a5-af1b-40ad-8d8f-60e643b20200"
160,"消えた光",79038,False,False,"","","","2359fd03-c531-42cf-86bc-c43734925a36","https://image-assets.m.nintendo.com/51398f09-8cbe-4d3a-8d0b-f138c597604e"
161,"ラストエンゲージ～祈りの呪文",324659,True,True,"リュール|戦闘マップ","ラストバトル","Nintendo Musicピックアップ集","b0e3e255-ea65-462c-9dd8-8897e037813d","https://image-assets.m.nintendo.com/3e824536-8556-4c8a-8541-cd5b142433b0"
162,"彼の旅路",293029,True,False,"シグルド|マルス","","","b6e50762-edfb-47bd-80b6-c809b3447eb6","https://image-assets.m.nintendo.com/a131d87c-ab77-496c-9908-eafadd0c0780"
163,"あたたかな別れ",102662,True,True,"マルス","","Nintendo Musicピックアップ集","bea5fb2c-6ba6-478d-b649-195a2ba9ed9f","https://image-assets.m.nintendo.com/91cc941b-d9d1-4d4f-956b-292b00cdab52"
164,"慈愛",120495,False,False,"","","","d56ba5c4-8f1e-4ee7-bd5f-3a23d93efaf0","https://image-assets.m.nintendo.com/93969e22-8575-4326-92d0-5cf892431562"
165,"呼矗えよ、英雄の紋章士",16093,False,False,"紋章士たち","","","5316dece-f80e-41d8-b10f-3adf63259509","https://image-assets.m.nintendo.com/269e0446-9c31-4e88-8011-0244cfe7954b"
166,"英雄の試練",120972,True,False,"戦闘マップ|紋章士たち","","","7f15b239-fa24-4b40-9259-977626d2bb52","https://image-assets.m.nintendo.com/2074513e-713c-4392-9377-9d2cf501ed0b"
167,"英雄の試練～呼矗",120933,True,False,"戦闘|紋章士たち","","","652effb1-42c8-443f-954c-dcaf46770cff","https://image-assets.m.nintendo.com/ff58c510-1d7a-4b2c-9131-25ba66770c37"
168,"竜の旅路",185611,True,False,"邪竜の章","","","307ac3eb-4358-4cb4-b195-a69c9db25776","https://image-assets.m.nintendo.com/0349ab8a-2f0c-4b4a-ac89-79832afd7720"
169,"双竜の冀望",321431,True,False,"邪竜の章","","","52a25762-f727-465e-8df3-1bb2b832bb2f","https://image-assets.m.nintendo.com/3df62ed9-0851-4d7f-98e8-8f5d57a16d87"
