index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
150,"カウントダウン（午後11時）",133924,True,False,"季節のイベント","","","c2bf0893-cba5-4f86-b489-00b53731b357","https://image-assets.m.nintendo.com/43a4ca6d-c58a-47cf-b299-c70d94f89b0c"
151,"カウントダウン（午後11時30分）",126876,True,False,"季節のイベント","","","8b53f207-90c5-4028-8948-278846d4da64","https://image-assets.m.nintendo.com/9a0618a1-80d2-4a2a-a24d-34d7f7d20ecf"
152,"カウントダウン（午後11時50分）",145984,True,False,"季節のイベント","","","3ae60c7b-bf01-4bf8-9a72-9b959a5932aa","https://image-assets.m.nintendo.com/155b3398-a550-45db-940f-6ad671c5d61f"
153,"カウントダウン（午後11時55分）",108252,True,False,"季節のイベント","","","2ed9bda4-651f-4ce4-bb9f-cdf40bdc8e68","https://image-assets.m.nintendo.com/7b84daa5-2ddb-4a92-8c3d-474df1d6798d"
154,"ニューイヤー（HappyNewYear）",18480,False,False,"季節のイベント","","","8b2e2b7c-950d-4e5a-8830-49c4df62c21f","https://image-assets.m.nintendo.com/1d43cdfc-1fb0-41cc-9e15-3d5fd5d848bf"
155,"ニューイヤー（午前0時）",212798,True,False,"季節のイベント","みんなでいっしょに","","78381e1c-19be-4351-8cae-ba07e9e0f433","https://image-assets.m.nintendo.com/8250d9f6-27f5-4ec2-8736-60ee2e6e70b5"
156,"ニューイヤー（午前2時）",160167,True,False,"季節のイベント","みんなでいっしょに","","babb5ae0-3873-494d-9752-c2719ae83f8a","https://image-assets.m.nintendo.com/2f23cc47-164a-403f-a53f-c0160460c3f3"
157,"元日",158248,True,False,"季節のイベント","冬に聴きたい","","a4e76b72-23cc-4b37-a4b6-cc093b288417","https://image-assets.m.nintendo.com/8b507804-3b9c-4cec-9ef5-340f970f9f8a"
158,"カーニバル",124716,False,False,"季節のイベント","","","d568b4bc-afad-41f4-97e5-28872537b7a4","https://image-assets.m.nintendo.com/2880730e-009f-4d51-bd84-c99f30884d81"
159,"カーニバル　キメダンス（ノーマル）",3169,False,False,"季節のイベント","","","9c8e3a58-cb89-409c-ae3a-7dba9ee7b3df","https://image-assets.m.nintendo.com/05c93e53-8ecb-4f15-93ef-e0de8476c761"
160,"カーニバル　キメダンス（コンプリート）",5774,False,False,"季節のイベント","","","a8c31599-0084-4c32-8248-f9c5365c7d93","https://image-assets.m.nintendo.com/6b30279d-3a5b-4849-b892-faa47f077221"
161,"amiiboでご招待",47110,True,False,"","","","fae35476-3b5f-4574-80d0-4ac2b1bc76cc","https://image-assets.m.nintendo.com/ff4d2b31-7e90-4eab-a8ac-9fe4a0221889"
162,"ハチに追いかけられる",24975,True,False,"","","","c09f5211-af61-4a47-b4f1-82edd6165cbd","https://image-assets.m.nintendo.com/1a19041a-965e-400f-abdb-00098638761e"
163,"ハチにさされた",25312,True,False,"","","","60acc433-2892-491b-8699-ba86b413701c","https://image-assets.m.nintendo.com/48d29078-02bd-4485-9497-d7db5c76a647"
164,"サソリ・タランチュラにさされた",5966,False,False,"","","","d7ee0fab-e3b1-4a35-933c-27fb066c97c0","https://image-assets.m.nintendo.com/dc805efd-da36-4a38-a071-25b0f288a5b0"
165,"ゲットファンファーレ",26593,True,False,"","","","2a180d2b-2073-4b6a-9673-9f1c20814786","https://image-assets.m.nintendo.com/c6e5b1e7-0383-421a-a26b-aa620e144d75"
166,"コンプリートファンファーレ",31231,True,False,"","","","f63b864a-ccd7-4455-b32f-760374303bbd","https://image-assets.m.nintendo.com/589f89b4-b98a-493f-9d94-d3a37e9442c0"
167,"ラジオジングル（朝1）",10543,False,False,"","","","b410415f-c00f-43af-adf9-d2da1ad33469","https://image-assets.m.nintendo.com/d8b5c65f-0130-4fae-b363-71d416fdee94"
