index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
71,"シティトライアル：街（カービィのエアライド：メモリアル楽曲 3）",261980,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","938e1146-e2cc-49ac-a8ad-f9f2c363755f","https://image-assets.m.nintendo.com/920328e0-a1d6-46d1-b3b2-a8dd74e73975"
72,"森・自然エリア（鏡の大迷宮：メモリアル楽曲 1）",86699,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","0ba9ff66-f6c3-4b7b-b30a-2faf9b225f82","https://image-assets.m.nintendo.com/84c07358-d1eb-45cb-ad14-28ca6c7be2a9"
73,"ラストボス／第3形態（鏡の大迷宮：メモリアル楽曲 2）",132844,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","c500f989-36a2-45c5-b22b-058fa49efc8a","https://image-assets.m.nintendo.com/ec9b04de-5241-4081-9b91-e21ef9ecd2be"
74,"参上！ドロッチェ団：タイトル（参上！ドロッチェ団：メモリアル楽曲 1）",65948,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","3eb67fe0-62d9-4a05-bf8f-9429bc23a495","https://image-assets.m.nintendo.com/f7139f0c-b66e-463a-b590-ae40bccb3b36"
75,"ドロッチェ団のテーマ（参上！ドロッチェ団：メモリアル楽曲 2）",187469,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","e03fdbbb-79d1-4ecd-88a8-68891d57e4fc","https://image-assets.m.nintendo.com/93aee1ef-d9a3-4e2f-bc77-7751c81848d5"
76,"飛行砲台カブーラー（ウルトラスーパーデラックス：メモリアル楽曲 1）",125159,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","2ebccd94-7833-40f7-9e82-e13beffa96b6","https://image-assets.m.nintendo.com/0f58d58b-fdc2-4f69-bca4-b57d51a1b081"
77,"マスクド・デデデのテーマ（ウルトラスーパーデラックス：メモリアル楽曲 2）",80356,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","59094ce4-3339-4541-ac53-84fbe53681b0","https://image-assets.m.nintendo.com/ae6797a5-06ef-40ed-95b1-60415594c85c"
78,"ぼうけんのはじまり（星のカービィ Wii：メモリアル楽曲 1）",198640,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","a5b62fe2-f3b3-4b95-92a8-71445dc5f958","https://image-assets.m.nintendo.com/64fb07ae-b5a3-41e7-b3d2-9336025e74f1"
79,"彼方からの旅人マホロア（星のカービィ Wii：メモリアル楽曲 2）",106840,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","5e227092-1eae-41bc-912d-ff7ce0b7fd37","https://image-assets.m.nintendo.com/9b07abb8-0fec-48d2-91e3-f1562700f9bb"
80,"スカイタワー（星のカービィ Wii：メモリアル楽曲 3）",112823,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","e9f66d5f-587d-41e8-9c21-9432e4b47cbf","https://image-assets.m.nintendo.com/d8af29da-bc12-4383-a614-cf0b6f647d19"
81,"もっとチャレンジステージ（20周年スペシャルコレクション：メモリアル楽曲 1）",103949,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","4005ab9b-3f33-40a9-aff1-5d4b42216efc","https://image-assets.m.nintendo.com/39cf0faf-2399-4b74-a339-e5509a5beee2"
82,"スペシャルコレクション：タイトル（20周年スペシャルコレクション：メモリアル楽曲 2）",67538,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","e7d558b0-9dd8-4a44-ab15-4828f745841d","https://image-assets.m.nintendo.com/c6c2eb20-3c53-4a20-89a8-6ced8436c88c"
83,"浮遊大陸の花畑（トリプルデラックス：メモリアル楽曲 1）",166439,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","6a56f062-2e42-4e82-ab11-632ffba18560","https://image-assets.m.nintendo.com/2df4947a-2f3e-40fe-9cc0-bdc2eca869d2"
84,"狂花水月（トリプルデラックス：メモリアル楽曲 2）",245894,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","aa2936d2-3b56-4a60-a837-0dfe99f8e41c","https://image-assets.m.nintendo.com/510d5dca-5c38-4e11-9184-e659ac83aadb"
85,"マイハッピー☆スイーツタイム♪（ロボボプラネット：メモリアル楽曲 1）",94210,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","dff856fb-5c4a-439a-886e-f65cd2865c62","https://image-assets.m.nintendo.com/3f06d4a2-e8aa-4251-9e25-6ab1d1e62ffa"
86,"ホワイトオフィス行進曲（ロボボプラネット：メモリアル楽曲 2）",246142,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","8ce394d7-a44d-4b38-83ee-4c6710654599","https://image-assets.m.nintendo.com/8b0b9197-9a8f-4cf6-9222-55917213bf0c"
87,"友ときずなの戦い２（スターアライズ：メモリアル楽曲 1）",258365,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","0b8eaab9-e330-4bdc-87da-ed5266cf5c48","https://image-assets.m.nintendo.com/a03d609f-33f5-4c8a-bbdb-057c3f62f5cd"
88,"忘らるる閃光のライトニング（スターアライズ：メモリアル楽曲 2）",191346,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","dcd41fc8-075e-4db0-9c18-a5517d1abc80","https://image-assets.m.nintendo.com/8a6a2326-c8e3-490c-9401-ac3e7b255225"
89,"アナザーディメンションヒーローズ（スターアライズ：メモリアル楽曲 3）",185251,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","9523c4b5-9be3-43c8-896e-f2caa418c5b7","https://image-assets.m.nintendo.com/d3d493d2-b1aa-4674-a2db-d6cbd0786805"
90,"このせかいをすくえ！しれんクエスト Remix ver.（スーパーカービィハンターズ：メモリアル楽曲 1）",139276,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","c4a7de44-6574-49c4-ba0a-7dbce53ab86a","https://image-assets.m.nintendo.com/b51b09e6-a36e-4181-9c1e-030782e85808"
91,"グリーンツリーメモリーズ from 星のカービィ（スーパーカービィハンターズ：メモリアル楽曲 2）",274038,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","歌声にのせて","","e83dfa2a-22f8-4ead-97b6-d9b9c32fe060","https://image-assets.m.nintendo.com/571965b1-4a43-4b8a-bcbd-f6b01f3aa480"
92,"Green Tree Memories from Kirby（スーパーカービィハンターズ：メモリアル楽曲 2）",274037,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","歌声にのせて","","488d908f-bd4d-4993-b7fe-6c452b164b2b","https://image-assets.m.nintendo.com/63457c2d-ff83-427d-87a8-7e0cf2c7ae4e"
93,"夢の泉（裏）（カービィファイターズ２：メモリアル楽曲 1）",198873,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","7745c01d-b35f-46ab-b890-89225ea58229","https://image-assets.m.nintendo.com/bdd0ba6d-52c7-4fdc-926f-a0c35a5ddf02"
94,"宿命のライバルを選べ（カービィファイターズ２：メモリアル楽曲 2）",149498,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","b4251c89-52a8-4e29-9bf6-b1c7a53e2e81","https://image-assets.m.nintendo.com/a7cf1e9a-99cb-4b64-8321-1f2d3ea751a1"
95,"新世界をかけぬけて（ディスカバリー：メモリアル楽曲 1）",285453,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","1deb458f-9776-4eff-8286-031e21005857","https://image-assets.m.nintendo.com/aa8f5662-62b5-4481-8c07-367b909b4043"
96,"サーキットでGO！（ディスカバリー：メモリアル楽曲 2）",214388,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","0326c72e-c9d1-4079-a162-c171240c43e0","https://image-assets.m.nintendo.com/16c559a3-e27b-4aa0-9588-e2557fcc07de"
