index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
116,"Cleaned the Sludge-Covered Statue",96916,True,False,"","","","9848b69d-3a9e-4901-baa1-16ecd962b6a5","https://image-assets.m.nintendo.com/e7432770-3346-4942-8e59-77bd5b56fc08"
117,"Meeting Yona",127963,True,False,"","","","691754e5-a541-470d-8e32-f06f90b8f860","https://image-assets.m.nintendo.com/c88e90a8-0d51-4216-80e6-255e4e453fbd"
118,"Mipha Court",255380,True,False,"미파|시드|필드","휴식","","002fcaa4-67f5-44f8-b807-79c92a799e2f","https://image-assets.m.nintendo.com/20f5ce43-1063-4deb-aae2-a687a4473862"
119,"Reuniting with Sidon",23065,False,False,"시드","","","2121492f-f30f-4416-b870-1642e0d2fd80","https://image-assets.m.nintendo.com/d61a31bb-156a-4ed6-b38b-b2e034ede1ec"
120,"Pristine Sanctum",182195,True,False,"필드|하이랄 라이프","","","7276f204-5a77-4950-9697-df6dad590747","https://image-assets.m.nintendo.com/3b933aaf-77a7-4dfe-8b88-c11a8da6873f"
121,"Battle with Sludge Like",110303,True,True,"배틀|시드","","Nintendo Music 픽업 모음","b243c3c2-67cd-4903-ada5-5af27eea3935","https://image-assets.m.nintendo.com/e9402ab7-1113-465c-88bc-dd70efbae2a0"
122,"Yona's Hopes",131333,True,False,"하이랄 라이프","휴식","","0fbd7700-38c3-4e8e-84b6-2725b1fde5b6","https://image-assets.m.nintendo.com/d9a001ee-be1d-41d9-81cc-3fccb69799a3"
123,"Sidon's Resolve",79766,True,False,"시드","","","df528abb-a1ce-4c50-8af4-e4ea832579fd","https://image-assets.m.nintendo.com/1851c1c9-bd91-4439-8ae9-0c08d3a491c2"
124,"Into the Whirlpool",31548,False,False,"시드","","","99659806-c16b-438d-8d0c-d20129c7494c","https://image-assets.m.nintendo.com/9cf22d11-5a27-49b8-b7e7-3e5f934111ac"
125,"Ancient Zora Waterworks",339892,True,True,"던전|시드","","Nintendo Music 픽업 모음","3eb50451-87d5-47e1-85b8-8dea96afa66b","https://image-assets.m.nintendo.com/73621f92-40c3-491c-a96c-fb9e61e6ef6e"
126,"A Temple Appears in the Zora Skies",31670,False,False,"시드","","","03372e1b-967f-4e9f-ae38-a745d9800a48","https://image-assets.m.nintendo.com/8c40a129-9829-496e-87a9-9ddbc0f9d9dd"
127,"Overworld (Low Gravity)",177430,True,False,"시드|필드","","","091ae184-d8e4-4e99-bfb0-3063ccf80fdd","https://image-assets.m.nintendo.com/61f05311-ab16-4592-bc34-b34822dcc149"
128,"Water Temple (First Phase)",137819,True,False,"던전|시드","","","fade9652-7bdf-439d-bc3c-4a015487a56e","https://image-assets.m.nintendo.com/f89ab084-40ad-4786-a5ff-96fa200b53ff"
129,"Water Temple (Second Phase)",97039,True,False,"던전|시드","","","9e417080-f7d6-464a-a3f2-b4bf87a1ef27","https://image-assets.m.nintendo.com/4ddf01c4-7d02-4475-9cec-0557bf86ef4f"
130,"Water Temple (Third Phase)",98139,True,False,"던전|시드","","","4bd80843-4b22-4513-8a0c-b45fa31053e5","https://image-assets.m.nintendo.com/d5ae2490-4d7d-455b-a706-eb3b4d2d2830"
